2025-04-08 22:42:36,474 - seo_crawler - INFO - Processing sitemap: https://www.stihl.it/sitemap.xml
2025-04-08 22:42:37,681 - seo_crawler - INFO - Processing sitemap
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/soffiatore-giocattolo-a-batteria-131865 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/assistenza-informazioni/servizi-dei-rivenditori-specializzati (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-msa-200-164123 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/care-clean-kit-hs-plus-128754 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/contenitore-per-batteria-misura-l-2798 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/sistema-kombi-multi-arieggiatore-rl-mm-623 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/diy-stihl/giardino-fai-da-te/cura-delle-siepi/malattie-delle-siepi (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/tracolla-advance-x-treem-81782 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/tanica-combinata-trasparente-1440 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/manico-per-lime-76294 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/tecnologia-stihl/motori-stihl/valvola-decompressione-stihl (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/lancia-ad-angolo-2414 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,437 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/testina-autocut-36-2-67813 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/prodotti/accessori-per-i-prodotti (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/lime-fl4-1474 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/potatori-cesoie-seghe-amboss-pb-35-1622 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ac/carburanti-e-oli-100023 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/decespugliatori-tagliabordi-fse-81-1738 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-ms-212-c-be-159827 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/set-di-ugelli-2402 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/-92093 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,931 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/assistenza-informazioni/eventi/stihl-timbersports/attrezzature-sportive (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/kit-catching-ack-050-92576 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/diy-stihl/giardino-fai-da-te/manutenzione-degli-alberi/potare-alberi-da-frutto/potatura-del-melo (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ac/borse-custodie-99436 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/catena-3-8-picco-super-pro-ps3-pro-164049 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/kit-mulching-amk-097-92146 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/t-shirt-contra-59-166544 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-ms-462-79876 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/t-shirt-white-logo-153385 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/testina-falciante-durocut-5-2-2824 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/testina-falciante-polycut-12-2-207633 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/cuffie-advance-pro-com-134995 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/care-clean-kit-imow-plus-140765 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/assistenza-informazioni/domande-frequenti/stihl-faq/reclamo-garanzia (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ac/batterie-e-caricabatterie-99396 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/professionisti/nozioni-utili/sicurezza-sul-lavoro/dpi-udito (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/potatori-cesoie-seghe-bypass-felco-f-2-45183 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/adattatore-antistatico-per-tubo-2435 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/p/motoseghe-motoseghe-ms-231-2541 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/catena-404%2522-rmh-rapid-micro-harvester-79908 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/casco-advance-x-climb-122417 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
2025-04-08 22:42:43,936 - seo_content_loader - ERROR - Error fetching URL: https://www.stihl.it/it/ap/fresa-per-terreno-bf-1607 (Cannot connect to host www.stihl.it:443 ssl:default [Impossibile raggiungere la destinazione del percorso di rete. Per informazioni sulla risoluzione dei problemi di rete, consultare la Guida di Windows])
